,id,word,classification
773,6.467110075496243e+17,de,neg
774,6.467110075496243e+17,en,neg
775,6.467110075496243e+17,la,neg
776,6.467110075496243e+17,de,neg
777,6.467110089799066e+17,el,neg
778,6.467110089799066e+17,de,neg
779,6.467110089799066e+17,el,neg
780,6.467110089799066e+17,de,neg
781,6.467110089799066e+17,las,neg
782,6.467110089799066e+17,de,neg
783,6.467110089799066e+17,el,neg
784,6.467110089799066e+17,de,neg
785,6.467110089799066e+17,m,neg
786,6.467110137446031e+17,el,neg
787,6.467110137446031e+17,director,neg
788,6.467110137446031e+17,de,neg
789,6.467110137446031e+17,en,neg
790,6.467110137446031e+17,la,neg
791,6.467110137446031e+17,de,neg
792,6.467110184633303e+17,y,neg
793,6.467110184633303e+17,el,neg
794,6.467110184633303e+17,ceo,neg
795,6.467110184633303e+17,de,neg
796,6.467110197424988e+17,el,neg
797,6.467110197424988e+17,director,neg
798,6.467110197424988e+17,de,neg
799,6.467110197424988e+17,en,neg
800,6.467110197424988e+17,la,neg
801,6.467110197424988e+17,de,neg
802,6.467110209254031e+17,y,pos
803,6.467110209254031e+17,de,pos
804,6.467110209254031e+17,en,pos
805,6.467110209254031e+17,no,pos
806,6.467110209254031e+17,de,pos
807,6.467110236473549e+17,el,neg
808,6.467110236473549e+17,director,neg
809,6.467110236473549e+17,de,neg
810,6.467110236473549e+17,en,neg
811,6.467110236473549e+17,la,neg
812,6.467110236473549e+17,de,neg
813,6.467110285043999e+17,el,neg
814,6.467110285043999e+17,director,neg
815,6.467110285043999e+17,de,neg
816,6.467110285043999e+17,en,neg
817,6.467110285043999e+17,la,neg
818,6.467110285043999e+17,de,neg
819,6.467110375766753e+17,2,neg
820,6.467110375766753e+17,el,neg
821,6.467110375766753e+17,de,neg
822,6.467110375766753e+17,el,neg
823,6.467110375766753e+17,de,neg
824,6.467110375766753e+17,de,neg
825,6.467110375766753e+17,en,neg
826,6.467110430334648e+17,el,neg
827,6.467110430334648e+17,director,neg
828,6.467110430334648e+17,de,neg
829,6.467110430334648e+17,en,neg
830,6.467110430334648e+17,la,neg
831,6.467110430334648e+17,de,neg
832,6.467110429412884e+17,de,neg
833,6.467110429412884e+17,la,neg
834,6.467110429412884e+17,crisis,neg
835,6.467110429412884e+17,en,neg
836,6.467110429412884e+17,en,neg
837,6.467110429412884e+17,las,neg
838,6.467110429412884e+17,redes,neg
839,6.467110429412884e+17,sm,neg
840,6.467110452732027e+17,dos,pos
841,6.467110452732027e+17,el,pos
842,6.467110452732027e+17,de,pos
843,6.467110452732027e+17,en,pos
844,6.467110457932513e+17,el,neg
845,6.467110457932513e+17,de,neg
846,6.467110457932513e+17,el,neg
847,6.467110457932513e+17,de,neg
848,6.467110457932513e+17,de,neg
849,6.467110457932513e+17,en,neg
850,6.467110457932513e+17,el,neg
851,6.467110485321974e+17,el,neg
852,6.467110485321974e+17,director,neg
853,6.467110485321974e+17,de,neg
854,6.467110485321974e+17,en,neg
855,6.467110485321974e+17,la,neg
856,6.467110485321974e+17,de,neg
857,6.467110530788229e+17,el,neg
858,6.467110530788229e+17,director,neg
859,6.467110530788229e+17,de,neg
860,6.467110530788229e+17,en,neg
861,6.467110530788229e+17,la,neg
862,6.467110530788229e+17,de,neg
863,6.46711056597848e+17,el,neg
864,6.46711056597848e+17,de,neg
865,6.46711056597848e+17,el,neg
866,6.46711056597848e+17,de,neg
867,6.46711056597848e+17,de,neg
868,6.46711056597848e+17,en,neg
869,6.467110582545572e+17,el,neg
870,6.467110582545572e+17,director,neg
871,6.467110582545572e+17,de,neg
872,6.467110582545572e+17,en,neg
873,6.467110582545572e+17,la,neg
874,6.467110582545572e+17,de,neg
875,6.467110618575749e+17,el,neg
876,6.467110618575749e+17,director,neg
877,6.467110618575749e+17,de,neg
878,6.467110618575749e+17,en,neg
879,6.467110618575749e+17,la,neg
880,6.467110618575749e+17,de,neg
881,6.467110631702897e+17,el,neg
882,6.467110631702897e+17,director,neg
883,6.467110631702897e+17,de,neg
884,6.467110631702897e+17,en,neg
885,6.467110631702897e+17,la,neg
886,6.467110631702897e+17,de,neg
887,6.46711068249559e+17,el,neg
888,6.46711068249559e+17,director,neg
889,6.46711068249559e+17,de,neg
890,6.46711068249559e+17,en,neg
891,6.46711068249559e+17,la,neg
892,6.46711068249559e+17,de,neg
893,6.46711070766166e+17,el,neg
894,6.46711070766166e+17,de,neg
895,6.46711070766166e+17,el,neg
896,6.46711070766166e+17,de,neg
897,6.46711070766166e+17,de,neg
898,6.46711070766166e+17,en,neg
899,6.46711070766166e+17,el,neg
900,6.467110713533399e+17,el,neg
901,6.467110713533399e+17,de,neg
902,6.467110713533399e+17,el,neg
903,6.467110713533399e+17,de,neg
904,6.467110713533399e+17,de,neg
905,6.467110713533399e+17,en,neg
906,6.467110713533399e+17,el,neg
907,6.467110733121454e+17,el,neg
908,6.467110733121454e+17,de,neg
909,6.467110733121454e+17,el,neg
910,6.467110733121454e+17,de,neg
911,6.467110733121454e+17,de,neg
912,6.467110733121454e+17,en,neg
913,6.467110733121454e+17,el,neg
914,6.467110734966907e+17,el,neg
915,6.467110734966907e+17,director,neg
916,6.467110734966907e+17,de,neg
917,6.467110734966907e+17,en,neg
918,6.467110734966907e+17,la,neg
919,6.467110734966907e+17,de,neg
920,6.467110739160965e+17,el,pos
921,6.467110739160965e+17,de,pos
922,6.467110739160965e+17,el,pos
923,6.467110739160965e+17,de,pos
924,6.467110739160965e+17,de,pos
925,6.467110739160965e+17,en,pos
926,6.467110739160965e+17,el,pos
927,6.467110739160965e+17,d,pos
928,6.46711075459629e+17,el,neg
929,6.46711075459629e+17,de,neg
930,6.46711075459629e+17,el,neg
931,6.46711075459629e+17,de,neg
932,6.46711075459629e+17,de,neg
933,6.46711075459629e+17,en,neg
934,6.46711075459629e+17,el,neg
935,6.46711075459629e+17,de,neg
936,6.46711075459629e+17,ma,neg
937,6.467110787940844e+17,el,neg
938,6.467110787940844e+17,director,neg
939,6.467110787940844e+17,de,neg
940,6.467110787940844e+17,en,neg
941,6.467110787940844e+17,la,neg
942,6.467110787940844e+17,de,neg
943,6.46711078894764e+17,si,neg
944,6.46711078894764e+17,un,neg
945,6.46711078894764e+17,leer,neg
946,6.46711078894764e+17,la,neg
947,6.46711078894764e+17,a,neg
948,6.46711078894764e+17,sus,neg
949,6.46711078894764e+17,autos,neg
950,6.467110792554332e+17,en,neg
951,6.467110792554332e+17,con,neg
952,6.467110792554332e+17,un,neg
953,6.467110792554332e+17,de,neg
954,6.467110792554332e+17,se,neg
955,6.467110792554332e+17,a,neg
956,6.467110792554332e+17,en,neg
957,6.467110834918482e+17,de,neg
958,6.467110834918482e+17,las,neg
959,6.467110834918482e+17,el,neg
960,6.467110834918482e+17,ceo,neg
961,6.467110834918482e+17,de,neg
962,6.467110834918482e+17,de,neg
963,6.467110834918482e+17,en,neg
964,6.467110839656817e+17,el,neg
965,6.467110839656817e+17,de,neg
966,6.467110839656817e+17,el,neg
967,6.467110839656817e+17,de,neg
968,6.467110839656817e+17,de,neg
969,6.467110839656817e+17,en,neg
970,6.467110839656817e+17,el,neg
971,6.467110845822362e+17,el,neg
972,6.467110845822362e+17,director,neg
973,6.467110845822362e+17,de,neg
974,6.467110845822362e+17,en,neg
975,6.467110845822362e+17,la,neg
976,6.467110845822362e+17,de,neg
977,6.467110888100332e+17,el,neg
978,6.467110888100332e+17,director,neg
979,6.467110888100332e+17,de,neg
980,6.467110888100332e+17,en,neg
981,6.467110888100332e+17,la,neg
982,6.467110888100332e+17,de,neg
983,6.467110931219374e+17,main,neg
984,6.467110931219374e+17,de,neg
985,6.467110931219374e+17,de,neg
986,6.467110949169889e+17,el,neg
987,6.467110949169889e+17,director,neg
988,6.467110949169889e+17,de,neg
989,6.467110949169889e+17,en,neg
990,6.467110949169889e+17,la,neg
991,6.467110949169889e+17,de,neg
992,6.46711096506626e+17,el,neg
993,6.46711096506626e+17,de,neg
994,6.46711096506626e+17,el,neg
995,6.46711096506626e+17,de,neg
996,6.46711096506626e+17,de,neg
997,6.46711096506626e+17,en,neg
998,6.46711096506626e+17,el,neg
999,6.467110978655805e+17,el,neg
1000,6.467110978655805e+17,de,neg
1001,6.467110978655805e+17,el,neg
1002,6.467110978655805e+17,de,neg
1003,6.467110978655805e+17,de,neg
1004,6.467110978655805e+17,en,neg
1005,6.467110992916685e+17,el,neg
1006,6.467110992916685e+17,director,neg
1007,6.467110992916685e+17,de,neg
1008,6.467110992916685e+17,en,neg
1009,6.467110992916685e+17,la,neg
1010,6.467110992916685e+17,de,neg
1011,6.467111017412485e+17,en,neg
1012,6.467111017412485e+17,y,neg
1013,6.467111017412485e+17,con,neg
1014,6.467111017412485e+17,y,neg
1015,6.467111036580618e+17,el,neg
1016,6.467111036580618e+17,de,neg
1017,6.467111036580618e+17,el,neg
1018,6.467111036580618e+17,de,neg
1019,6.467111036580618e+17,motores,neg
1020,6.46711104563839e+17,el,neg
1021,6.46711104563839e+17,director,neg
1022,6.46711104563839e+17,de,neg
1023,6.46711104563839e+17,en,neg
1024,6.46711104563839e+17,la,neg
1025,6.46711104563839e+17,de,neg
1026,6.467111078983721e+17,el,neg
1027,6.467111078983721e+17,de,neg
1028,6.467111078983721e+17,el,neg
1029,6.467111078983721e+17,de,neg
1030,6.467111078983721e+17,de,neg
1031,6.467111078983721e+17,en,neg
1032,6.467111078983721e+17,el,neg
1033,6.467111104317153e+17,el,neg
1034,6.467111104317153e+17,director,neg
1035,6.467111104317153e+17,de,neg
1036,6.467111104317153e+17,en,neg
1037,6.467111104317153e+17,la,neg
1038,6.467111104317153e+17,de,neg
1039,6.467111116062515e+17,el,neg
1040,6.467111116062515e+17,rumor,neg
1041,6.467111116062515e+17,de,neg
1042,6.467111116062515e+17,la,neg
1043,6.467111116062515e+17,bull,neg
1044,6.467111116062515e+17,se,neg
1045,6.467111116062515e+17,la,neg
1046,6.467111116062515e+17,de,neg
1047,6.467111116062515e+17,la,neg
1048,6.467111153432371e+17,el,neg
1049,6.467111153432371e+17,director,neg
1050,6.467111153432371e+17,de,neg
1051,6.467111153432371e+17,en,neg
1052,6.467111153432371e+17,la,neg
1053,6.467111153432371e+17,de,neg
1054,6.467111214585405e+17,el,neg
1055,6.467111214585405e+17,director,neg
1056,6.467111214585405e+17,de,neg
1057,6.467111214585405e+17,en,neg
1058,6.467111214585405e+17,la,neg
1059,6.467111214585405e+17,de,neg
1060,6.467111264917299e+17,el,neg
1061,6.467111264917299e+17,director,neg
1062,6.467111264917299e+17,de,neg
1063,6.467111264917299e+17,en,neg
1064,6.467111264917299e+17,la,neg
1065,6.467111264917299e+17,de,neg
1066,6.467111274731315e+17,el,neg
1067,6.467111274731315e+17,de,neg
1068,6.467111274731315e+17,el,neg
1069,6.467111274731315e+17,de,neg
1070,6.467111274731315e+17,de,neg
1071,6.467111274731315e+17,en,neg
1072,6.467111274731315e+17,el,neg
1073,6.467111285594522e+17,el,neg
1074,6.467111285594522e+17,de,neg
1075,6.467111285594522e+17,el,neg
1076,6.467111285594522e+17,de,neg
1077,6.467111285594522e+17,de,neg
1078,6.467111285594522e+17,en,neg
1079,6.467111285594522e+17,el,neg
1080,6.467111285594522e+17,de,neg
1081,6.467111285594522e+17,ma,neg
1082,6.467111299561923e+17,el,neg
1083,6.467111299561923e+17,de,neg
1084,6.467111299561923e+17,el,neg
1085,6.467111299561923e+17,de,neg
1086,6.467111299561923e+17,de,neg
1087,6.467111299561923e+17,en,neg
1088,6.467111299561923e+17,el,neg
1089,6.467111300442972e+17,el,neg
1090,6.467111300442972e+17,de,neg
1091,6.467111300442972e+17,el,neg
1092,6.467111300442972e+17,de,neg
1093,6.467111300442972e+17,de,neg
1094,6.467111300442972e+17,en,neg
1095,6.467111300442972e+17,el,neg
1096,6.467111300442972e+17,de,neg
1097,6.467111300442972e+17,ma,neg
1098,6.467111319568753e+17,el,neg
1099,6.467111319568753e+17,director,neg
1100,6.467111319568753e+17,de,neg
1101,6.467111319568753e+17,en,neg
1102,6.467111319568753e+17,la,neg
1103,6.467111319568753e+17,de,neg
1104,6.467111399974707e+17,de,neg
1105,6.467111399974707e+17,las,neg
1106,6.467111399974707e+17,el,neg
1107,6.467111399974707e+17,ceo,neg
1108,6.467111399974707e+17,de,neg
1109,6.467111399974707e+17,de,neg
1110,6.467111399974707e+17,en,neg
1111,6.467111401526845e+17,el,neg
1112,6.467111401526845e+17,de,neg
1113,6.467111401526845e+17,pone,neg
1114,6.467111401526845e+17,al,neg
1115,6.467111401526845e+17,de,neg
1116,6.467111401526845e+17,en,neg
1117,6.467111401526845e+17,la,neg
1118,6.467111401526845e+17,wall,neg
1119,6.467111401526845e+17,street,neg
1120,6.467111401526845e+17,journal,neg
1121,6.467111401526845e+17,americas,neg
1122,6.46711139837997e+17,el,neg
1123,6.46711139837997e+17,director,neg
1124,6.46711139837997e+17,de,neg
1125,6.46711139837997e+17,en,neg
1126,6.46711139837997e+17,la,neg
1127,6.46711139837997e+17,de,neg
1128,6.467111445901517e+17,el,neg
1129,6.467111445901517e+17,director,neg
1130,6.467111445901517e+17,de,neg
1131,6.467111445901517e+17,en,neg
1132,6.467111445901517e+17,la,neg
1133,6.467111445901517e+17,de,neg
1134,6.467111485706568e+17,ultima,neg
1135,6.467111485706568e+17,el,neg
1136,6.467111485706568e+17,de,neg
1137,6.467111485706568e+17,main,neg
1138,6.467111485706568e+17,el,neg
1139,6.467111485706568e+17,de,neg
1140,6.467111485706568e+17,las,neg
1141,6.46711150617346e+17,el,neg
1142,6.46711150617346e+17,director,neg
1143,6.46711150617346e+17,de,neg
1144,6.46711150617346e+17,en,neg
1145,6.46711150617346e+17,la,neg
1146,6.46711150617346e+17,de,neg
1147,6.467111584145777e+17,el,neg
1148,6.467111584145777e+17,de,neg
1149,6.467111584145777e+17,el,neg
1150,6.467111584145777e+17,de,neg
1151,6.467111584145777e+17,las,neg
1152,6.467111590059704e+17,el,neg
1153,6.467111590059704e+17,director,neg
1154,6.467111590059704e+17,de,neg
1155,6.467111590059704e+17,en,neg
1156,6.467111590059704e+17,la,neg
1157,6.467111590059704e+17,de,neg
1158,6.467111608808038e+17,el,neg
1159,6.467111608808038e+17,de,neg
1160,6.467111608808038e+17,el,neg
1161,6.467111608808038e+17,de,neg
1162,6.467111608808038e+17,gases,neg
1163,6.467111620090552e+17,el,neg
1164,6.467111620090552e+17,director,neg
1165,6.467111620090552e+17,de,neg
1166,6.467111620090552e+17,en,neg
1167,6.467111620090552e+17,la,neg
1168,6.467111620090552e+17,de,neg
1169,6.467111634770698e+17,se,neg
1170,6.467111634770698e+17,la,neg
1171,6.467111634770698e+17,para,neg
1172,6.467111634770698e+17,puebla,neg
1173,6.467111634770698e+17,a,neg
1174,6.467111665682964e+17,el,neg
1175,6.467111665682964e+17,de,neg
1176,6.467111665682964e+17,el,neg
1177,6.467111665682964e+17,de,neg
1178,6.467111665682964e+17,las,neg
1179,6.467111665682964e+17,de,neg
1180,6.467111665682964e+17,cero,neg
1181,6.46711171437826e+17,el,neg
1182,6.46711171437826e+17,director,neg
1183,6.46711171437826e+17,de,neg
1184,6.46711171437826e+17,en,neg
1185,6.46711171437826e+17,la,neg
1186,6.46711171437826e+17,de,neg
1187,6.467111733252628e+17,el,neg
1188,6.467111733252628e+17,director,neg
1189,6.467111733252628e+17,de,neg
1190,6.467111733252628e+17,en,neg
1191,6.467111733252628e+17,la,neg
1192,6.467111733252628e+17,de,neg
1193,6.467111741894574e+17,el,neg
1194,6.467111741894574e+17,de,neg
1195,6.467111741894574e+17,en,neg
1196,6.467111741894574e+17,la,neg
1197,6.467111741894574e+17,en,neg
1198,6.467111741894574e+17,en,neg
1199,6.467111741894574e+17,ese,neg
1200,6.467111741894574e+17,hay,neg
1201,6.467111741894574e+17,la,neg
1202,6.467111786227343e+17,el,neg
1203,6.467111786227343e+17,de,neg
1204,6.467111786227343e+17,el,neg
1205,6.467111786227343e+17,de,neg
1206,6.467111786227343e+17,de,neg
1207,6.467111786227343e+17,en,neg
1208,6.467111786227343e+17,el,neg
1209,6.467111786227343e+17,de,neg
1210,6.467111786227343e+17,ma,neg
1211,6.467111793650934e+17,el,neg
1212,6.467111793650934e+17,de,neg
1213,6.467111793650934e+17,main,neg
1214,6.467111793650934e+17,hoy,neg
1215,6.467111793650934e+17,el,neg
1216,6.467111793650934e+17,la,neg
1217,6.467111793650934e+17,de,neg
1218,6.467111793650934e+17,las,neg
1219,6.467111809001964e+17,el,neg
1220,6.467111809001964e+17,director,neg
1221,6.467111809001964e+17,de,neg
1222,6.467111809001964e+17,en,neg
1223,6.467111809001964e+17,la,neg
1224,6.467111809001964e+17,de,neg
1225,6.467111858201518e+17,el,neg
1226,6.467111858201518e+17,director,neg
1227,6.467111858201518e+17,de,neg
1228,6.467111858201518e+17,en,neg
1229,6.467111858201518e+17,la,neg
1230,6.467111858201518e+17,de,neg
1231,6.467111887561073e+17,el,neg
1232,6.467111887561073e+17,de,neg
1233,6.467111887561073e+17,en,neg
1234,6.467111887561073e+17,la,neg
1235,6.467111887561073e+17,en,neg
1236,6.467111896034918e+17,de,neg
1237,6.467111896034918e+17,las,neg
1238,6.467111896034918e+17,el,neg
1239,6.467111896034918e+17,ceo,neg
1240,6.467111896034918e+17,de,neg
1241,6.467111896034918e+17,de,neg
1242,6.467111896034918e+17,en,neg
1243,6.467111896034918e+17,marketing,neg
1244,6.467111930596106e+17,el,neg
1245,6.467111930596106e+17,de,neg
1246,6.467111930596106e+17,el,neg
1247,6.467111930596106e+17,de,neg
1248,6.467111930596106e+17,gases,neg
1249,6.467111945316966e+17,el,neg
1250,6.467111945316966e+17,director,neg
1251,6.467111945316966e+17,de,neg
1252,6.467111945316966e+17,en,neg
1253,6.467111945316966e+17,la,neg
1254,6.467111945316966e+17,de,neg
1255,6.467111989021614e+17,el,neg
1256,6.467111989021614e+17,director,neg
1257,6.467111989021614e+17,de,neg
1258,6.467111989021614e+17,en,neg
1259,6.467111989021614e+17,la,neg
1260,6.467111989021614e+17,de,neg
1261,6.467112008357478e+17,el,neg
1262,6.467112008357478e+17,de,neg
1263,6.467112008357478e+17,el,neg
1264,6.467112008357478e+17,de,neg
1265,6.467112008357478e+17,las,neg
1266,6.467112008357478e+17,de,neg
1267,6.467112008357478e+17,cero,neg
1268,6.467112050383954e+17,el,neg
1269,6.467112050383954e+17,director,neg
1270,6.467112050383954e+17,de,neg
1271,6.467112050383954e+17,en,neg
1272,6.467112050383954e+17,la,neg
1273,6.467112050383954e+17,de,neg
1274,6.467112087127941e+17,de,neg
1275,6.467112087127941e+17,la,neg
1276,6.467112087127941e+17,el,neg
1277,6.46711210662998e+17,el,neg
1278,6.46711210662998e+17,director,neg
1279,6.46711210662998e+17,de,neg
1280,6.46711210662998e+17,en,neg
1281,6.46711210662998e+17,la,neg
1282,6.46711210662998e+17,de,neg
1283,6.467112123029545e+17,el,neg
1284,6.467112123029545e+17,de,neg
1285,6.467112123029545e+17,el,neg
1286,6.467112123029545e+17,de,neg
1287,6.467112123029545e+17,las,neg
1288,6.467112133976392e+17,el,neg
1289,6.467112133976392e+17,de,neg
1290,6.467112133976392e+17,el,neg
1291,6.467112133976392e+17,de,neg
1292,6.467112133976392e+17,las,neg
1293,6.467112133976392e+17,de,neg
1294,6.467112133976392e+17,cero,neg
1295,6.467112175038628e+17,el,neg
1296,6.467112175038628e+17,director,neg
1297,6.467112175038628e+17,de,neg
1298,6.467112175038628e+17,en,neg
1299,6.467112175038628e+17,la,neg
1300,6.467112175038628e+17,de,neg
1301,6.467112211319357e+17,el,neg
1302,6.467112211319357e+17,de,neg
1303,6.467112211319357e+17,el,neg
1304,6.467112211319357e+17,de,neg
1305,6.467112211319357e+17,las,neg
1306,6.46711224990765e+17,el,neg
1307,6.46711224990765e+17,director,neg
1308,6.46711224990765e+17,de,neg
1309,6.46711224990765e+17,en,neg
1310,6.46711224990765e+17,la,neg
1311,6.46711224990765e+17,de,neg
1312,6.467112304307528e+17,el,neg
1313,6.467112304307528e+17,de,neg
1314,6.467112304307528e+17,el,neg
1315,6.467112304307528e+17,de,neg
1316,6.467112304307528e+17,las,neg
1317,6.467112304307528e+17,de,neg
1318,6.467112304307528e+17,cero,neg
1319,6.467112304307528e+17,con,neg
1320,6.467112304307528e+17,mi,neg
1321,6.467112312192819e+17,el,neg
1322,6.467112312192819e+17,director,neg
1323,6.467112312192819e+17,de,neg
1324,6.467112312192819e+17,en,neg
1325,6.467112312192819e+17,la,neg
1326,6.467112312192819e+17,de,neg
1327,6.467112334170972e+17,el,neg
1328,6.467112334170972e+17,de,neg
1329,6.467112334170972e+17,el,neg
1330,6.467112334170972e+17,de,neg
1331,6.467112334170972e+17,las,neg
1332,6.467112334170972e+17,de,neg
1333,6.467112334170972e+17,cero,neg
1334,6.467112334170972e+17,con,neg
