,id,location,country_code,latitude,longitude
2086,646715443856678912,Madrid,CO,4.73245,-74.26419
2087,646715467319668740,Madrid,CO,4.73245,-74.26419
2088,646715534743076864,Madrid,CO,4.73245,-74.26419
2089,646715548563341312,Madrid,CO,4.73245,-74.26419
2090,646714251747414017,La Vega,CO,5.00177,-74.34174
2091,646714251747414017,La Vega,CO,2.00628,-76.78028
2092,646712726786437120,La Sierra,CO,2.17835,-76.76265
2093,646711178622734336,La Plata,CO,2.39341,-75.89232
2094,646711179365093377,La Plata,CO,2.39341,-75.89232
2095,646713563659268096,La Plata,CO,2.39341,-75.89232
2096,646711804345737216,La Paz,CO,10.38439,-73.17331999999998
2097,646711860041924608,La Paz,CO,10.38439,-73.17331999999998
2098,646712173788569600,La Paz,CO,10.38439,-73.17331999999998
2099,646711804345737216,La Paz,CO,6.17848,-73.58948000000002
2100,646711860041924608,La Paz,CO,6.17848,-73.58948000000002
2101,646712173788569600,La Paz,CO,6.17848,-73.58948000000002
2102,646714175184474112,La Cruz,CO,1.60301,-76.96901
2103,646715554363912192,La Cruz,CO,1.60301,-76.96901
2104,646712196290875392,Ibagué,CO,4.43889,-75.23222
2105,646712757526654976,Guayatá,CO,4.964169999999998,-73.4875
2106,646711619087560708,Guaca,CO,6.87621,-72.85594
2107,646712448599375872,Granada,CO,6.14353,-75.18531999999998
2108,646712784856739840,Granada,CO,6.14353,-75.18531999999998
2109,646713032668803072,Granada,CO,6.14353,-75.18531999999998
2110,646713095352655872,Granada,CO,6.14353,-75.18531999999998
2111,646714484611022848,Granada,CO,6.14353,-75.18531999999998
2112,646714875956338688,Granada,CO,6.14353,-75.18531999999998
2113,646714924136296452,Granada,CO,6.14353,-75.18531999999998
2114,646712448599375872,Granada,CO,5.0666699999999985,-74.56667
2115,646712784856739840,Granada,CO,5.0666699999999985,-74.56667
2116,646713032668803072,Granada,CO,5.0666699999999985,-74.56667
2117,646713095352655872,Granada,CO,5.0666699999999985,-74.56667
2118,646714484611022848,Granada,CO,5.0666699999999985,-74.56667
2119,646714875956338688,Granada,CO,5.0666699999999985,-74.56667
2120,646714924136296452,Granada,CO,5.0666699999999985,-74.56667
2121,646712448599375872,Granada,CO,3.54625,-73.70687
2122,646712784856739840,Granada,CO,3.54625,-73.70687
2123,646713032668803072,Granada,CO,3.54625,-73.70687
2124,646713095352655872,Granada,CO,3.54625,-73.70687
2125,646714484611022848,Granada,CO,3.54625,-73.70687
2126,646714875956338688,Granada,CO,3.54625,-73.70687
2127,646714924136296452,Granada,CO,3.54625,-73.70687
2128,646714078879072257,El Paso,CO,9.65724,-73.74685
2129,646714083522166784,El Paso,CO,9.65724,-73.74685
2130,646711419438653440,Cúcuta,CO,7.893910000000001,-72.50782
2131,646715016608002048,Cúcuta,CO,7.893910000000001,-72.50782
2132,646715547674116096,Cota,CO,4.80938,-74.098
2133,646711929239572480,Córdoba,CO,9.58612,-74.82705
2134,646712243846021120,Córdoba,CO,9.58612,-74.82705
2135,646712603218042881,Córdoba,CO,9.58612,-74.82705
2136,646713396893720577,Córdoba,CO,9.58612,-74.82705
2137,646714326104055808,Córdoba,CO,9.58612,-74.82705
2138,646714384937578496,Córdoba,CO,9.58612,-74.82705
2139,646714439576743936,Córdoba,CO,9.58612,-74.82705
2140,646714494144655360,Córdoba,CO,9.58612,-74.82705
2141,646714829701554176,Córdoba,CO,9.58612,-74.82705
2142,646715055833153536,Córdoba,CO,9.58612,-74.82705
2143,646715057682800640,Córdoba,CO,9.58612,-74.82705
2144,646711929239572480,Córdoba,CO,4.39318,-75.68935
2145,646712243846021120,Córdoba,CO,4.39318,-75.68935
2146,646712603218042881,Córdoba,CO,4.39318,-75.68935
2147,646713396893720577,Córdoba,CO,4.39318,-75.68935
2148,646714326104055808,Córdoba,CO,4.39318,-75.68935
2149,646714384937578496,Córdoba,CO,4.39318,-75.68935
2150,646714439576743936,Córdoba,CO,4.39318,-75.68935
2151,646714494144655360,Córdoba,CO,4.39318,-75.68935
2152,646714829701554176,Córdoba,CO,4.39318,-75.68935
2153,646715055833153536,Córdoba,CO,4.39318,-75.68935
2154,646715057682800640,Córdoba,CO,4.39318,-75.68935
2155,646711929239572480,Córdoba,CO,0.85905,-77.5195
2156,646712243846021120,Córdoba,CO,0.85905,-77.5195
2157,646712603218042881,Córdoba,CO,0.85905,-77.5195
2158,646713396893720577,Córdoba,CO,0.85905,-77.5195
2159,646714326104055808,Córdoba,CO,0.85905,-77.5195
2160,646714384937578496,Córdoba,CO,0.85905,-77.5195
2161,646714439576743936,Córdoba,CO,0.85905,-77.5195
2162,646714494144655360,Córdoba,CO,0.85905,-77.5195
2163,646714829701554176,Córdoba,CO,0.85905,-77.5195
2164,646715055833153536,Córdoba,CO,0.85905,-77.5195
2165,646715057682800640,Córdoba,CO,0.85905,-77.5195
2166,646711646958678016,Concepción,CO,6.766189999999999,-72.694
2167,646711808422768640,Concepción,CO,6.766189999999999,-72.694
2168,646714507524481024,Concepción,CO,6.766189999999999,-72.694
2169,646714552114094080,Concepción,CO,6.766189999999999,-72.694
2170,646715175480000512,Concepción,CO,6.766189999999999,-72.694
2171,646711646958678016,Concepción,CO,6.3940800000000015,-75.2583
2172,646711808422768640,Concepción,CO,6.3940800000000015,-75.2583
2173,646714507524481024,Concepción,CO,6.3940800000000015,-75.2583
2174,646714552114094080,Concepción,CO,6.3940800000000015,-75.2583
2175,646715175480000512,Concepción,CO,6.3940800000000015,-75.2583
2176,646710812221046784,Colombia,CO,3.37606,-74.8015
2177,646710855233634306,Colombia,CO,3.37606,-74.8015
2178,646711189603491840,Colombia,CO,3.37606,-74.8015
2179,646711336328671232,Colombia,CO,3.37606,-74.8015
2180,646711456700895234,Colombia,CO,3.37606,-74.8015
2181,646711528260009984,Colombia,CO,3.37606,-74.8015
2182,646711652197371904,Colombia,CO,3.37606,-74.8015
2183,646711897203544064,Colombia,CO,3.37606,-74.8015
2184,646712121212858368,Colombia,CO,3.37606,-74.8015
2185,646712140875722756,Colombia,CO,3.37606,-74.8015
2186,646712196290875392,Colombia,CO,3.37606,-74.8015
2187,646712324921946116,Colombia,CO,3.37606,-74.8015
2188,646712471579938816,Colombia,CO,3.37606,-74.8015
2189,646712516194648065,Colombia,CO,3.37606,-74.8015
2190,646712521139847168,Colombia,CO,3.37606,-74.8015
2191,646712568963313665,Colombia,CO,3.37606,-74.8015
2192,646712642179104773,Colombia,CO,3.37606,-74.8015
2193,646712709522825216,Colombia,CO,3.37606,-74.8015
2194,646712895112355840,Colombia,CO,3.37606,-74.8015
2195,646712960707076096,Colombia,CO,3.37606,-74.8015
2196,646713014352261120,Colombia,CO,3.37606,-74.8015
2197,646713029229281280,Colombia,CO,3.37606,-74.8015
2198,646713077359079424,Colombia,CO,3.37606,-74.8015
2199,646713103040815104,Colombia,CO,3.37606,-74.8015
2200,646713137505411076,Colombia,CO,3.37606,-74.8015
2201,646713220300935168,Colombia,CO,3.37606,-74.8015
2202,646713235123630080,Colombia,CO,3.37606,-74.8015
2203,646713568835072000,Colombia,CO,3.37606,-74.8015
2204,646713599453347842,Colombia,CO,3.37606,-74.8015
2205,646713745302003715,Colombia,CO,3.37606,-74.8015
2206,646713787177959424,Colombia,CO,3.37606,-74.8015
2207,646713799525953536,Colombia,CO,3.37606,-74.8015
2208,646714002886787072,Colombia,CO,3.37606,-74.8015
2209,646714022570520576,Colombia,CO,3.37606,-74.8015
2210,646714032120971264,Colombia,CO,3.37606,-74.8015
2211,646714284769169408,Colombia,CO,3.37606,-74.8015
2212,646714515262951425,Colombia,CO,3.37606,-74.8015
2213,646714681357418497,Colombia,CO,3.37606,-74.8015
2214,646714909728702464,Colombia,CO,3.37606,-74.8015
2215,646715361031815168,Colombia,CO,3.37606,-74.8015
2216,646715376525516800,Colombia,CO,3.37606,-74.8015
2217,646715642398183426,Colombia,CO,3.37606,-74.8015
2218,646714578638925826,Cartagena,CO,10.39972,-75.51444000000002
2219,646710839114764288,Cali,CO,3.4372199999999995,-76.5225
2220,646710868894425088,Cáceres,CO,7.58078,-75.34841999999998
2221,646710464131530752,Buenos Aires,CO,3.01397,-76.64612
2222,646711002755690496,Buenos Aires,CO,3.01397,-76.64612
2223,646711307970965504,Buenos Aires,CO,3.01397,-76.64612
2224,646711530835329024,Buenos Aires,CO,3.01397,-76.64612
2225,646711597331779584,Buenos Aires,CO,3.01397,-76.64612
2226,646711973455994880,Buenos Aires,CO,3.01397,-76.64612
2227,646712010235707392,Buenos Aires,CO,3.01397,-76.64612
2228,646712021950427136,Buenos Aires,CO,3.01397,-76.64612
2229,646712076753178626,Buenos Aires,CO,3.01397,-76.64612
2230,646712434963578880,Buenos Aires,CO,3.01397,-76.64612
2231,646712446716133376,Buenos Aires,CO,3.01397,-76.64612
2232,646712541733875712,Buenos Aires,CO,3.01397,-76.64612
2233,646712866347859968,Buenos Aires,CO,3.01397,-76.64612
2234,646713181524594688,Buenos Aires,CO,3.01397,-76.64612
2235,646713329101225984,Buenos Aires,CO,3.01397,-76.64612
2236,646713551554539520,Buenos Aires,CO,3.01397,-76.64612
2237,646714516936466432,Buenos Aires,CO,3.01397,-76.64612
2238,646714638751637504,Buenos Aires,CO,3.01397,-76.64612
2239,646714711111811072,Buenos Aires,CO,3.01397,-76.64612
2240,646714979471593473,Buenos Aires,CO,3.01397,-76.64612
2241,646714984634843136,Buenos Aires,CO,3.01397,-76.64612
2242,646714987067523072,Buenos Aires,CO,3.01397,-76.64612
2243,646715188415229952,Buenos Aires,CO,3.01397,-76.64612
2244,646715206660325378,Buenos Aires,CO,3.01397,-76.64612
2245,646715276361396228,Buenos Aires,CO,3.01397,-76.64612
2246,646715277309181952,Buenos Aires,CO,3.01397,-76.64612
2247,646712275961692161,Bolívar,CO,5.9894300000000005,-73.77020999999998
2248,646712275961692161,Bolívar,CO,4.3387,-76.18342
2249,646710812221046784,Bogotá,CO,4.60971,-74.08175
2250,646711336328671232,Bogotá,CO,4.60971,-74.08175
2251,646711897203544064,Bogotá,CO,4.60971,-74.08175
2252,646712102468644864,Bogotá,CO,4.60971,-74.08175
2253,646712280030183424,Bogotá,CO,4.60971,-74.08175
2254,646712500411629568,Bogotá,CO,4.60971,-74.08175
2255,646712568963313665,Bogotá,CO,4.60971,-74.08175
2256,646712932773031936,Bogotá,CO,4.60971,-74.08175
2257,646713103040815104,Bogotá,CO,4.60971,-74.08175
2258,646713108921237504,Bogotá,CO,4.60971,-74.08175
2259,646713568835072000,Bogotá,CO,4.60971,-74.08175
2260,646713745302003715,Bogotá,CO,4.60971,-74.08175
2261,646713787177959424,Bogotá,CO,4.60971,-74.08175
2262,646714002886787072,Bogotá,CO,4.60971,-74.08175
2263,646714032120971264,Bogotá,CO,4.60971,-74.08175
2264,646714284769169408,Bogotá,CO,4.60971,-74.08175
2265,646714443741724672,Bogotá,CO,4.60971,-74.08175
2266,646714670678732800,Bogotá,CO,4.60971,-74.08175
2267,646714788811264000,Bogotá,CO,4.60971,-74.08175
2268,646715361031815168,Bogotá,CO,4.60971,-74.08175
2269,646712521139847168,Barranquilla,CO,10.96854,-74.78132
2270,646713599453347842,Antioquia,CO,6.55687,-75.82806
2271,646711148570656768,Andalucía,CO,4.17061,-76.16641
2272,646711805801316352,Andalucía,CO,4.17061,-76.16641
2273,646711927046053889,Andalucía,CO,4.17061,-76.16641
2274,646713233643032577,Andalucía,CO,4.17061,-76.16641
2275,646713807532859393,Andalucía,CO,4.17061,-76.16641
2276,646714165890011137,Andalucía,CO,4.17061,-76.16641
2277,646714346312237056,Andalucía,CO,4.17061,-76.16641
2278,646715071968755713,Andalucía,CO,4.17061,-76.16641
2279,646714079273451521,Algeciras,CO,2.52385,-75.31733
2280,646710920127881216,Alcalá,CO,4.67472,-75.7825
2281,646711099635703808,Alcalá,CO,4.67472,-75.7825
2282,646712517931192320,Alcalá,CO,4.67472,-75.7825
2283,646710889811476481,Santacruz,CO,1.5209,-77.26205999999998
2284,646712350620418048,Santacruz,CO,1.5209,-77.26205999999998
2285,646712726786437120,Santacruz,CO,1.5209,-77.26205999999998
2286,646710987182075905,Monterrey,CO,4.87206,-72.89879
2287,646711789581828097,Monterrey,CO,4.87206,-72.89879
2288,646712194818801664,Monterrey,CO,4.87206,-72.89879
2289,646710973856804864,San Luis,CO,6.04167,-74.99278000000002
2290,646711192359071744,San Luis,CO,6.04167,-74.99278000000002
2291,646713684098686976,San Carlos,CO,8.74372,-75.71330999999998
2292,646713689693900800,San Carlos,CO,8.74372,-75.71330999999998
2293,646712275961692161,Ciudad Bolívar,CO,5.85389,-76.02528000000002
2294,646710897088421888,San Vicente,CR,9.96016,-84.04762
2295,646710937957720064,San Vicente,CR,9.96016,-84.04762
2296,646713914764488705,San Vicente,CR,9.96016,-84.04762
2297,646710462344663040,Santo Domingo,CR,10.06389,-84.15499
2298,646711070766166017,Santo Domingo,CR,10.06389,-84.15499
2299,646711490355924993,Santo Domingo,CR,10.06389,-84.15499
2300,646711588557221888,Santo Domingo,CR,10.06389,-84.15499
2301,646713558240112640,Santo Domingo,CR,10.06389,-84.15499
2302,646713735365660672,Santo Domingo,CR,10.06389,-84.15499
2303,646714251575492608,Santo Domingo,CR,10.06389,-84.15499
2304,646714330449358848,Santo Domingo,CR,10.06389,-84.15499
2305,646714428797284352,Santo Domingo,CR,10.06389,-84.15499
2306,646714567632883712,Santo Domingo,CR,10.06389,-84.15499
2307,646714655130320897,Santo Domingo,CR,10.06389,-84.15499
2308,646715463129432064,Santo Domingo,CR,10.06389,-84.15499
2309,646710746844372994,Santiago,CR,10.02275,-84.4442
2310,646710860518420480,Santiago,CR,10.02275,-84.4442
2311,646711096506626048,Santiago,CR,10.02275,-84.4442
2312,646711291147632640,Santiago,CR,10.02275,-84.4442
2313,646711497662464000,Santiago,CR,10.02275,-84.4442
2314,646711633817964544,Santiago,CR,10.02275,-84.4442
2315,646711669461241856,Santiago,CR,10.02275,-84.4442
2316,646711766433533952,Santiago,CR,10.02275,-84.4442
2317,646711784989192192,Santiago,CR,10.02275,-84.4442
2318,646711936525168640,Santiago,CR,10.02275,-84.4442
2319,646712437362851841,Santiago,CR,10.02275,-84.4442
2320,646712482761940992,Santiago,CR,10.02275,-84.4442
2321,646712713167675392,Santiago,CR,10.02275,-84.4442
2322,646713193746710528,Santiago,CR,10.02275,-84.4442
2323,646713316870619136,Santiago,CR,10.02275,-84.4442
2324,646713393756270592,Santiago,CR,10.02275,-84.4442
2325,646713407744442369,Santiago,CR,10.02275,-84.4442
2326,646713420285218816,Santiago,CR,10.02275,-84.4442
2327,646713501524852737,Santiago,CR,10.02275,-84.4442
2328,646713710518644736,Santiago,CR,10.02275,-84.4442
2329,646714173804646400,Santiago,CR,10.02275,-84.4442
2330,646714251579650048,Santiago,CR,10.02275,-84.4442
2331,646714251760005120,Santiago,CR,10.02275,-84.4442
2332,646714251659345920,Santiago,CR,10.02275,-84.4442
2333,646714388188164097,Santiago,CR,10.02275,-84.4442
2334,646714823120715776,Santiago,CR,10.02275,-84.4442
2335,646714973415018496,Santiago,CR,10.02275,-84.4442
2336,646715003026960385,Santiago,CR,10.02275,-84.4442
2337,646715024442945536,Santiago,CR,10.02275,-84.4442
2338,646715039383076865,Santiago,CR,10.02275,-84.4442
2339,646715083641495552,Santiago,CR,10.02275,-84.4442
2340,646715174611582976,Santiago,CR,10.02275,-84.4442
2341,646715263069646848,Santiago,CR,10.02275,-84.4442
2342,646715328618213376,Santiago,CR,10.02275,-84.4442
2343,646710746844372994,Santiago,CR,9.84636,-84.31428000000002
2344,646710860518420480,Santiago,CR,9.84636,-84.31428000000002
2345,646711096506626048,Santiago,CR,9.84636,-84.31428000000002
2346,646711291147632640,Santiago,CR,9.84636,-84.31428000000002
2347,646711497662464000,Santiago,CR,9.84636,-84.31428000000002
2348,646711633817964544,Santiago,CR,9.84636,-84.31428000000002
2349,646711669461241856,Santiago,CR,9.84636,-84.31428000000002
2350,646711766433533952,Santiago,CR,9.84636,-84.31428000000002
2351,646711784989192192,Santiago,CR,9.84636,-84.31428000000002
2352,646711936525168640,Santiago,CR,9.84636,-84.31428000000002
2353,646712437362851841,Santiago,CR,9.84636,-84.31428000000002
2354,646712482761940992,Santiago,CR,9.84636,-84.31428000000002
2355,646712713167675392,Santiago,CR,9.84636,-84.31428000000002
2356,646713193746710528,Santiago,CR,9.84636,-84.31428000000002
2357,646713316870619136,Santiago,CR,9.84636,-84.31428000000002
2358,646713393756270592,Santiago,CR,9.84636,-84.31428000000002
2359,646713407744442369,Santiago,CR,9.84636,-84.31428000000002
2360,646713420285218816,Santiago,CR,9.84636,-84.31428000000002
2361,646713501524852737,Santiago,CR,9.84636,-84.31428000000002
2362,646713710518644736,Santiago,CR,9.84636,-84.31428000000002
2363,646714173804646400,Santiago,CR,9.84636,-84.31428000000002
2364,646714251579650048,Santiago,CR,9.84636,-84.31428000000002
2365,646714251760005120,Santiago,CR,9.84636,-84.31428000000002
2366,646714251659345920,Santiago,CR,9.84636,-84.31428000000002
2367,646714388188164097,Santiago,CR,9.84636,-84.31428000000002
2368,646714823120715776,Santiago,CR,9.84636,-84.31428000000002
2369,646714973415018496,Santiago,CR,9.84636,-84.31428000000002
2370,646715003026960385,Santiago,CR,9.84636,-84.31428000000002
2371,646715024442945536,Santiago,CR,9.84636,-84.31428000000002
2372,646715039383076865,Santiago,CR,9.84636,-84.31428000000002
2373,646715083641495552,Santiago,CR,9.84636,-84.31428000000002
2374,646715174611582976,Santiago,CR,9.84636,-84.31428000000002
2375,646715263069646848,Santiago,CR,9.84636,-84.31428000000002
2376,646715328618213376,Santiago,CR,9.84636,-84.31428000000002
2377,646710889811476481,Santa Cruz,CR,10.26053,-85.5851
2378,646712350620418048,Santa Cruz,CR,10.26053,-85.5851
2379,646712726786437120,Santa Cruz,CR,10.26053,-85.5851
2380,646710459404423172,Santa Ana,CR,9.9326,-84.18255
2381,646710548608868352,Santa Ana,CR,9.9326,-84.18255
2382,646711144590151681,Santa Ana,CR,9.9326,-84.18255
2383,646711217503862784,Santa Ana,CR,9.9326,-84.18255
2384,646711272692543488,Santa Ana,CR,9.9326,-84.18255
2385,646711391366221824,Santa Ana,CR,9.9326,-84.18255
2386,646713624199856128,San Pedro,CR,9.92829,-84.05074
2387,646710799356981248,San Miguel,CR,9.87121,-84.06084
2388,646711180900196352,San Miguel,CR,9.87121,-84.06084
2389,646713024754003968,San Miguel,CR,9.87121,-84.06084
2390,646711655502610432,San Juan,CR,10.10248,-84.31694
2391,646711655502610432,San Juan,CR,9.95974,-84.08165
2392,646713116114325506,San José,CR,10.95173,-85.1361
2393,646713124360482817,San José,CR,10.95173,-85.1361
2394,646713116114325506,San José,CR,9.93333,-84.08333
2395,646713124360482817,San José,CR,9.93333,-84.08333
2396,646711019742498816,San Francisco,CR,9.99299,-84.12934
2397,646713047982063616,San Diego,CR,9.89898,-84.00287
2398,646713049492000768,San Diego,CR,9.89898,-84.00287
2399,646710854231158784,Pital,CR,10.45056,-84.27405999999998
2400,646710881485750272,Pital,CR,10.45056,-84.27405999999998
2401,646712588299030530,Pital,CR,10.45056,-84.27405999999998
2402,646713356905259009,Pital,CR,10.45056,-84.27405999999998
2403,646715373178519553,Paraíso,CR,9.83832,-83.86556999999998
2404,646714175184474112,La Cruz,CR,11.07377,-85.63271999999998
2405,646715554363912192,La Cruz,CR,11.07377,-85.63271999999998
2406,646712200938307584,Heredia,CR,10.00236,-84.11650999999998
2407,646715547674116096,Cot,CR,9.89449,-83.87302
2408,646711646958678016,Concepción,CR,9.93333,-84.0
2409,646711808422768640,Concepción,CR,9.93333,-84.0
2410,646714507524481024,Concepción,CR,9.93333,-84.0
2411,646714552114094080,Concepción,CR,9.93333,-84.0
2412,646715175480000512,Concepción,CR,9.93333,-84.0
2413,646714674734469120,Colima,CR,9.95091,-84.08503
2414,646710464131530752,Buenos Aires,CR,9.17189,-83.33417
2415,646711002755690496,Buenos Aires,CR,9.17189,-83.33417
2416,646711307970965504,Buenos Aires,CR,9.17189,-83.33417
2417,646711530835329024,Buenos Aires,CR,9.17189,-83.33417
2418,646711597331779584,Buenos Aires,CR,9.17189,-83.33417
2419,646711973455994880,Buenos Aires,CR,9.17189,-83.33417
2420,646712010235707392,Buenos Aires,CR,9.17189,-83.33417
